eu
6975
157.20799,42.375999,130.942
41.084999,13.068,187.797
35.083,12.086,193.474
30.663,11.914,197.765
30.514,12.142,197.979
29.972,12.22,199.078
34.948002,12.574,193.752
35.655998,12.825,193.276
197.439,35.535,69.625
197.58,35.450001,69.482002
197.55901,35.292999,69.410004
37.029999,12.41,191.71201
38.342999,12.819,190.565
40.238998,12.753,188.43401
43.367001,13.326,184.728
40.935001,12.624,188.343
197.44299,36.083,70.942001
197.179,36.209999,71.231003
197.823,35.98,70.896004
196.64101,35.764999,71.602997
42.188,13.169,187.06599
41.994999,13.182,186.383
301.87299,38.053001,333.26199
239.92,31.917999,32.560001
241.61501,32.465,31.358
117.389,29.417,193.84801
116.919,29.711,194.12601
117.41,29.927,193.69099
118.689,28.878,193.073
8.0629997,29.517,259.70499
8.4610004,29.658001,259.64499
7.921,29.761,259.55701
116.08,30.35,195.748
115.351,30.612,196.50301
114.467,30.73,197.75301
115.542,30.612,196.733
114.211,31.441999,197.69299
114.831,30.68,197.58299
115.032,30.849001,197.40199
115.636,30.747,196.71899
115.766,30.712999,196.56599
116.855,30.309999,195.32001
116.141,30.608999,195.60699
116.493,30.729,195.55299
116.439,30.841999,195.19299
116.681,30.493,195.02699
116.442,30.674999,194.967
117.285,30.403999,194.10699
116.566,30.771,194.927
116.566,30.771,194.927
42.053001,47.123001,203.01801
41.671001,46.936001,203.461
118.602,29.356001,192.134
118.862,29.545,191.929
118.402,29.732,191.95799
118.221,30.006001,192.504
118.779,29.959,192.064
118.568,30.025,192.25301
118.688,29.634001,192.29401
118.734,29.611,192.209
118.608,29.738001,192.311
118.876,29.521999,191.834
119.411,29.497999,191.048
119.266,29.797001,191.12399
119.745,29.607,190.799
119.756,29.292999,190.87801
124.069,35.931999,128.485
124.395,35.970001,128.537
124.135,36.102001,128.717
123.738,36.353001,128.825
123.841,35.965,128.41701
124.052,35.611,127.973
44.487,43.624001,245.717
264.95999,32.125,14.788
266.18301,31.766001,14.108
266.32501,32.000999,14.142
265.755,32.519001,14.464
248.918,39.910999,8.592
88.779999,31.072001,137.638
88.571999,31.302,137.509
88.480003,30.521999,137.989
87.334999,31.434,138.436
87.191002,31.018999,138.882
87.551003,30.823,138.908
87.981003,31.561001,138.16701
87.364998,31.728001,138.571
88.425003,32.932999,137.382
88.098999,33.717999,137.452
88.339996,33.259998,138.14101
232.582,18.129999,50.962002
234.983,19.177999,48.297001
235.965,20.434,47.488998
156.605,42.386002,131.21201
156.27499,42.230999,131.617
34.261002,12.004,195.73599
31.899,11.703,196.593
28.236,11.333,200.47301
30.913,11.904,197.908
30.164,12.066,198.452
33.040001,11.956,196.401
35.044998,12.458,193.806
197.80701,35.499001,69.273003
197.64101,35.382,69.378998
197.92101,35.582001,68.843002
35.486,12.626,193.401
38.893002,12.649,189.944
41.578999,13.064,187.034
41.741001,12.899,186.843
41.099998,12.853,188.147
197.603,35.738998,70.737999
196.175,35.752998,72.037003
196.32401,35.778,72.138
196.804,35.549,71.684998
198.494,35.333,70.316002
197.782,34.938999,70.425003
240.478,31.374001,32.66
240.842,31.923,32.272999
240.006,31.707001,33.084999
240.379,31.746,32.994999
117.926,28.761,193.524
117.372,29.332001,193.338
118.565,29.061001,192.658
8.4829998,29.865999,258.61099
7.8709998,29.893,259.57199
8.1370001,30.132999,258.88901
114.579,30.724001,196.97
115.838,30.18,196.49699
115.238,30.298,196.918
115.029,30.583,197.198
115.314,30.968,197.073
116.044,30.507999,196.543
115.577,30.839001,196.769
115.915,30.551001,196.36
117.094,29.955999,195.53799
116.703,30.389,195.453
116.225,30.694,195.783
115.907,30.645,195.651
116.568,30.868,195.017
116.416,30.573,195.424
117.009,30.773001,194.3
116.603,30.847,194.508
116.76,30.523001,195.015
41.328999,47.705002,202.649
41.848,46.962002,203.314
42.049,47.202999,203.092
118.964,29.576,191.592
119.138,29.245001,191.453
119.534,29.023001,191.55701
118.36,29.601999,192.394
118.591,29.759001,192.257
119.308,29.542,191.683
118.721,29.993,192.155
119.598,29.622999,191.13901
119.821,29.865999,190.642
120.109,29.667,190.649
119.822,29.972,190.66499
120.283,29.374001,190.651
120.453,29.712999,190.21001
241.871,14.357,51.615002
124.786,36.377998,127.981
124.468,36.088001,128.211
124.3,36.164001,128.42999
124.536,35.978001,128.162
124.344,35.782001,128.211
123.755,36.006001,128.16299
124.137,35.915001,128.26199
264.32999,31.891001,15.699
265.995,31.82,14.372
267.20499,31.337,13.134
271.63199,40.221001,43.304001
272.069,39.710999,42.731998
88.067001,30.079,138.44701
87.367996,31.709,138.158
88.113998,30.646999,138.515
87.919998,31.613001,138.245
87.518997,31.792999,138.53
86.995003,31.563999,138.916
87.777,30.791,138.73599
88.085999,30.823999,138.52699
87.478996,32.035999,138.384
87.935997,31.702999,138.642
88.136002,31.641001,138.42599
88.681,32.681999,138.311
88.278999,31.841999,138.679
88.503998,31.458,138.722
155.00999,42.571999,132.39799
155.43201,42.407001,132.54601
35.291,11.484,194.149
26.702999,10.93,202.561
26.846001,11.375,201.731
27.648001,11.428,201.285
29.559999,11.937,200.08299
30.761999,11.969,198.492
28.107,11.392,201.724
31.642,12.052,198.425
197.185,35.449001,69.911003
198.604,35.914001,68.483002
35.442001,12.564,193.588
38.386002,12.487,190.435
40.823002,13.01,187.679
42.519001,13.322,186.418
43.456001,13.404,185.78101
42.716999,13.252,186.004
195.985,35.672001,71.956001
196.291,35.778,71.651001
196.16701,35.664001,72.139
197.55099,35.588001,71.079002
243.11,31.785,30.212999
242.38901,31.431,30.999001
241.785,31.818001,31.382
240.804,31.926001,32.195999
239.918,31.611,33.291
115.853,29.410999,194.07001
117.014,29.389,193.61501
7.5229998,29.469999,259.38901
117.036,29.563,193.97701
119.075,28.799999,193.323
116.952,29.716,195.24699
115.358,30.559999,196.506
116.067,30.209999,196.241
116.715,29.747999,195.687
116.479,30.264999,195.836
115.353,30.816,197.03
116.03,30.268,196.56599
115.877,30.620001,196.649
116.239,30.253,196.33
116.719,30.669001,195.576
116.344,30.327999,195.66701
116.665,30.753,195.189
116.307,30.385,195.20399
116.139,30.677,195.328
116.441,30.725,195.035
117.995,29.801001,193.55
116.659,30.466999,195.17
115.861,30.948999,195.61301
41.887001,46.993999,203.50101
41.723,47.500999,202.438
41.598,47.52,202.64999
120.191,28.441,191.041
118.036,29.702999,192.375
118.396,29.639,192.27
118.653,29.478001,192.353
119.546,29.649,190.966
119.529,29.604,191.528
243.737,15.336,50.984001
242.946,15.406,51.877998
244.478,15.994,50.451
243.19099,15.326,51.060001
243.64301,14.771,50.422001
243.869,14.738,50.124001
244.569,14.645,49.450001
242.61501,14.085,51.209
124.146,36.417999,128.592
124.657,36.029999,127.949
124.414,36.292,128.26401
124.248,36.123001,128.494
123.754,35.938999,128.798
123.574,36.147999,128.51801
264.62799,31.871,16.542999
264.37201,31.157,15.515
266.37399,30.936001,13.748
266.48499,31.356001,13.707
272.39099,40.069,42.313
273.25101,40.783001,312.224
87.679001,30.868999,138.26801
87.936996,30.802999,138.42799
88.417999,30.709999,138.27901
88.415001,30.764,138.459
88.614998,30.785999,138.104
87.538002,31.659,138.35699
87.915001,31.240999,137.802
88.333,31.811001,137.245
88.346001,31.422001,137.741
88.600998,31.742001,137.27699
89.247002,31.788,137.16499
88.601997,31.809,138.086
89.935997,31.478001,137.493
89.933998,31.905001,137.134
89.663002,31.795,137.369
87.821999,32.412998,137.89101
31.872,11.084,196.76601
25.664,11.055,203.062
21.348,10.454,208.237
27.110001,11.154,201.80299
24.743999,10.853,204.72701
26.426001,11.274,203.173
29.667999,11.596,199.714
30.580999,11.808,199.196
200.136,36.555,66.862999
198.939,36.323002,68.449997
35.004002,12.596,193.842
32.280998,12.141,197.11301
39.855,13.154,189.24001
41.678001,13.146,187.261
42.069,13.122,187.179
44.521999,13.255,184.937
195.927,35.236,72.213997
196.228,35.862999,71.664001
197.651,35.556999,70.997002
246.061,32.433998,27.986
244.69701,32.202999,29.051001
243.06599,31.541,30.113001
242.879,31.889,30.233999
241.468,31.905001,31.378
240.897,32.120998,32.019001
239.924,31.684999,33.285
118.739,28.933001,192.02699
119.192,28.888,192.14101
116.618,30.056999,194.29201
117.155,29.4,194.433
117.335,29.436001,194.242
116.998,29.570999,195.30901
117.112,29.738001,195.48801
115.903,30.246,196.245
116.395,30.240999,196.076
115.176,30.691999,196.735
115.031,30.723,197.166
116.658,30.521999,195.813
117.977,29.566999,194.84399
116.888,30.187,195.436
117.049,30.108,195.052
115.934,30.610001,195.918
116.163,30.606001,195.42
116.576,30.416,195.379
116.428,30.223,194.963
116.793,30.254,194.427
116.161,30.756001,194.847
117.068,30.313,194.039
42.051998,47.053001,203.25
42.099998,47.342999,202.642
41.952999,46.997002,203.28999
118.198,29.504999,192.558
118.152,30.108999,192.245
134.06799,50.757,140.343
240.84801,15.552,53.800999
243.297,15.62,51.499001
243.358,15.511,51.351002
243.12801,15.53,51.584
243.55099,14.741,50.617001
243.67999,15.101,50.884998
243.94,15.388,50.446999
242.117,14.534,51.900002
243.194,14.535,50.737999
243.435,14.856,50.769001
245.16901,15.17,49.018002
124.367,36.507,127.802
123.943,36.386002,128.392
124.008,36.480999,128.468
124.125,35.881001,128.431
123.245,36.255001,129.19299
123.569,36.334999,128.161
264.87399,31.393,15.543
265.811,31.312,14.418
265.573,31.389,14.428
266.04501,31.593,14.045
273.87399,40.921001,312.00299
272.88901,40.456001,42.126999
87.253998,30.117001,139.116
87.978996,30.490999,138.25
88.474998,31.934999,137.313
88.209,30.687,138.28101
88.290001,30.358999,138.164
88.274002,30.264999,138.26199
88.456001,31.275,137.224
88.314003,31.334999,137.287
88.305,30.844,137.616
89.389,31.298,136.51601
89.536003,31.166,136.57001
89.220001,31.247,137.36099
90.008003,31.257999,137.29601
91.053001,31.127001,136.707
91.276001,31.223,136.459
90.596001,31.268999,136.592
32.529999,11.478,195.785
28.304001,10.586,200.13
29.833,11.159,198.86099
30.316999,11.121,198.18201
26.141001,10.869,202.92599
27.138,11.138,201.83
28.563999,11.075,200.50999
28.736,11.234,200.804
195.72501,36.334999,70.227997
199.19099,36.369999,68.675003
33.883999,11.981,195.77699
36.849998,12.599,192.446
38.646999,12.945,190.549
41.713001,13.305,187.381
42.049999,13.254,187.258
38.247002,12.658,191.79601
196.067,35.243,71.765999
196.797,35.530998,70.627998
244.92,32.691002,28.961
245.009,32.346001,29.097
245.571,32.511002,28.472
244.198,32.310001,29.589001
243.276,31.99,30.070999
241.97701,32.070999,31.129
240.183,31.950001,32.929001
240.354,32.176998,32.825001
241.756,32.723999,32.256001
117.219,29.367001,193.48
118.834,28.702,192.84599
116.769,29.642,194.862
117.267,28.927,195.086
115.641,30.268999,196.256
115.556,30.281,196.674
117.081,29.774,195.54401
115.944,30.077,196.285
116.137,30.011999,196.15601
115.498,30.732,196.49899
116.078,30.559,195.866
117.191,29.993,195.29201
116.575,30.216999,195.489
116.492,30.393999,195.418
116.515,30.358,195.44501
116.505,30.311001,195.347
117.682,29.941999,194.2
116.377,30.624001,194.955
117.925,29.841,193.737
116.72,30.666,194.46201
117.209,30.743,193.96001
42.022999,45.672001,204.985
41.810001,47.651001,202.19901
242.314,15.662,52.501999
241.938,15.671,52.841999
242.621,15.996,52.042999
242.302,15.516,52.500999
243.561,15.431,51.242001
242.83501,15.372,51.938
244.97701,15.359,49.522999
244.351,15.439,50.463001
244.05,14.978,50.555
244.146,15.051,50.348
243.80701,15.253,50.819
243.108,14.691,51.261002
244.183,15.131,50.199001
243.924,14.703,50.141998
243.284,14.349,50.618999
123.449,36.960999,128.595
124.466,36.396,127.873
123.861,36.592999,128.25101
123.462,36.691002,129.14
123.255,36.557999,129.47501
123.656,36.221001,128.06799
265.496,30.771,14.573
266.00299,30.806999,13.918
265.92401,31.150999,13.818
266.13699,32.198002,13.98
272.948,40.080002,41.867001
273.138,40.681999,312.341
88.514999,31.657,136.996
88.527,30.552999,138.076
88.365997,30.725,137.737
88.103996,30.056999,138.595
88.139,30.150999,138.315
88.021004,30.292999,138.73399
87.391998,31.215,138.37399
88.679001,30.284,137.49001
89.135002,30.940001,136.86501
89.417999,30.658001,136.64301
89.329002,31.433001,136.311
88.975998,31.774,136.922
89.973,31.136,137.34399
90.514,31.527,136.908
91.019997,31.408001,136.52
91.116997,31.799,136.16
32.717999,11.503,196.27
30.080999,11.082,198.479
30.124001,10.999,198.317
28.931,10.566,200.065
28.740999,10.621,199.42999
27.591999,10.282,200.418
29.098,10.952,199.302
29.028,10.635,200.19501
197.42799,36.523998,69.827003
198.21899,36.113998,70.009003
198.35001,35.886002,69.573997
37.787998,12.695,192.175
40.547001,13.145,189.17799
35.417999,12.99,194.62
33.639,13.134,196.086
30.264,12.187,199.75301
200.673,36.400002,68.134003
245.675,33.616001,28.944
245.69,32.486,28.754
244.88,32.553001,28.846001
244.34801,32.189999,29.586
244.235,32.139,29.117001
242.96899,32.214001,30.32
242.07401,32.133999,31.041
241.646,32.219002,31.315001
240.91901,32.110001,32.222
240.698,32.227001,32.417
117.472,28.613001,193.33
116.611,29.559999,194.513
116.849,29.561001,194.41499
116.653,29.775999,195.173
116.388,30.290001,195.46201
116.164,30.290001,195.757
116.704,30.171,195.37199
116.484,30.461,195.532
117.343,30.059999,195.01601
118.162,29.611,194.39
116.874,30.577,195.194
117.041,30.021,195.078
116.496,30.471001,195.58501
116.723,29.959999,195.66701
116.606,30.344,195.282
117.379,30.205999,194.37801
118.027,30.028999,193.004
116.553,30.558001,194.41901
116.887,30.780001,193.608
116.584,30.778,194.186
118.278,30.290001,192.25999
245.966,16.479,49.252998
244.27901,15.931,50.605999
242.91701,15.855,51.748001
244.304,15.802,50.202
244.04601,14.699,50.377998
244.608,15.362,50.327999
245.061,15.373,49.730999
243.571,14.958,50.929001
244.709,15.206,50.029999
244.304,15.047,50.356998
244.633,14.842,49.953999
244.02901,14.974,50.550999
243.569,15.183,51.064999
240.716,14.252,53.141998
243.89799,15.307,50.459999
244.616,15.381,49.834999
243.713,14.942,50.492001
123.176,37.202999,128.47301
123.002,37.18,128.87601
122.549,37.125999,129.565
122.214,37.438999,129.688
124.022,36.487,128.603
265.23999,32.291,15.681
265.63699,30.663,13.906
265.771,30.809999,14.117
265.21399,31.672001,15.042
273.55399,40.312,312.125
273.38199,40.446999,311.80099
273.125,40.756001,312.03101
88.969002,30.612,137.129
88.539001,31.141001,137.66701
88.191002,30.627001,138.742
87.404999,31.402,138.14101
88.237,30.750999,137.842
88.511002,30.757,137.78799
89.036003,30.065001,137.468
88.329002,30.365999,137.757
88.759003,31.059999,136.661
89.470001,30.472,136.44099
88.561996,31.454,137.28
89.455002,31.844999,136.321
89.151001,31.468,137.351
90.264999,31.461,137.02901
90.275002,31.834999,136.84599
91.024002,31.746,136.36501
36.028,12.419,192.399
32.401001,11.355,196.16499
29.349001,10.695,199.132
31.4,10.39,196.91701
23.104,9.9530001,205.83501
25.695999,10.321,202.914
24.858999,10.06,204.36301
31.528,10.438,197.14999
196.631,36.367001,70.682999
193.41701,35.092999,75.417
196.69,35.862,72.003998
325.33499,30.795,290.01999
326.604,31.282,290.06699
325.694,31.742001,290.67599
325.71899,31.511,290.978
325.82901,31.245001,290.70599
325.37701,31.635,290.785
353.59799,25.086,251.27901
352.08801,25.190001,252.94299
246.101,33.625,28.591
243.40601,32.506001,30.561001
242.856,32.162998,30.722
244.183,32.821999,29.792
244.17,33.511002,29.865
242.168,32.351002,31.129999
242.026,32.764,31.354
241.451,32.337002,31.753
243.07899,33.116001,31.124001
116.305,29.295,194.306
116.842,29.025999,194.94
115.94,29.642,196.16499
116.104,30.167999,195.257
117.452,29.601,194.709
117.012,29.972,195.306
116.382,30.277,195.483
116.688,30.389,195.214
117.017,30.194,195.024
117.196,30.1,195.078
117.438,29.952,194.946
116.783,30.379,195.40199
116.378,30.681,195.34801
117.817,29.959,194.116
117.584,30.353001,193.66299
118.537,29.628,192.82001
117.426,29.917999,193.85699
117.118,30.42,193.429
244.64,15.876,49.942001
244.367,15.696,49.855
244.908,16.245001,49.945
245.63499,15.933,49.294998
244.51801,15.384,50.159
245.685,15.345,48.813999
244.48399,15.317,50.216
244.30099,15.238,50.523998
245.27,15.298,49.395
244.054,14.605,50.376999
245.87,14.99,48.710999
243.601,14.669,50.547001
244.76601,14.722,49.959999
244.461,14.874,50.119999
245.317,14.742,49.187
242.88699,14.331,51.028999
241.67101,14.389,52.066002
242.895,14.666,51.423
244.72501,15.33,49.865002
121.236,37.794998,130.332
122.057,37.408001,129.533
122.144,37.237999,129.823
123.094,37.104,129.283
123.832,36.762001,128.64799
263.935,31.577999,15.993
264.703,30.653,15.334
264.78601,30.752001,15.16
264.16501,31.625,15.762
273.06299,40.046001,312.12201
273.48099,40.575001,311.86401
273.69601,41.375,312.06299
88.932999,30.502001,137.339
89.345001,30.132999,137.42999
89.269997,30.216,137.159
87.989998,30.283001,138.112
88.394997,29.631001,138.285
87.542,30.264999,138.502
87.921997,30.173,138.455
88.121002,29.849001,137.968
88.714996,30.552,136.951
88.987999,30.139999,136.89999
88.991997,30.58,136.82401
89.277,30.408001,137.405
89.208,31.937,137.004
90.275002,31.681,136.536
90.170998,31.834,136.85201
90.703003,31.791,136.77901
91.182999,32.532001,135.60001
33.505001,11.649,195.07001
26.011,10.71,203.2
24.202,10.011,204.992
17.693001,9.7089996,211.496
21.485001,9.3360004,207.427
29.141001,10.272,199.09
36.147999,11.033,192.33
43.686001,13.381,185.742
328.26801,30.798,288.16199
327.48499,30.957001,288.565
326.49799,31.218,289.81601
325.04901,31.459999,291.978
325.69299,31.158001,290.862
325.70499,31.493999,291.40399
326.49799,31.056,289.858
326.384,30.889999,289.40399
353.345,24.938999,251.338
244.785,34.244999,29.556
244.528,33.248001,29.882
244.17599,33.119999,30.01
243.418,32.604,30.968
244.099,33.502998,30.073
243.675,33.405998,30.343
243.99001,33.277,29.865
243.476,33.723,30.424
241.73801,32.964001,31.374001
241.823,33.039001,31.459
242.095,33.035,31.476999
116.858,28.586,194.438
118.138,28.858999,193.554
118.51,28.830999,193.58701
118.405,29.226,194.077
117.865,29.962999,194.075
116.972,30.214001,194.993
117.71,30.181999,194.409
117.037,30.381001,195.181
116.878,30.382,195.35899
116.78,30.408001,195.37601
116.069,30.774,195.364
117.834,29.975,194.297
118.173,29.993,193.32401
117.407,30.344999,193.58
118.336,29.957001,192.47
118.058,29.882,192.27699
244.759,16.235001,49.931999
245.015,16.304001,49.534
244.75301,16.313,49.971001
243.724,15.712,51.292
244.256,15.547,50.803001
243.953,15.253,50.973999
244.735,15.232,49.990002
245.97301,14.861,48.944
246.207,15.096,48.452
243.98399,14.46,50.161999
245.63499,15.077,49.113998
244.14999,14.741,50.268002
246.354,15.023,48.386002
245.16701,14.338,49.172001
245,14.494,48.931
243.485,14.298,50.499001
242.705,14.313,51.359001
243.668,14.525,50.338001
242.814,14.423,51.16
241.752,14.293,52.276001
122.193,37.819,129.586
121.489,38.103001,129.96001
122.426,37.543999,129.68401
122.096,37.564999,129.62199
264.93799,30.566999,15.485
264.95499,30.568001,15.105
264.07501,30.448,16.351999
262.698,32.006001,18.579
89.578003,32.305,136.502
273.60101,40.997002,312.57001
273.24899,40.105999,41.618999
274.05399,41.202999,311.30499
87.611,30.931999,138.519
88.438004,30.003,137.933
88.356003,29.985001,137.964
88.021004,30.122999,138.33701
87.522003,30.372999,138.19701
87.615997,29.732,138.998
87.686996,30.045,138.38699
88.170998,30.302999,137.81599
88.515999,30.205,137.35699
88.634003,30.014999,137.392
88.25,31.165001,137.396
88.413002,31.257999,137.411
88.775002,31.801001,137.064
89.841003,31.669001,136.68401
90.295998,31.479,137.12801
89.911003,32.521,136.979
90.167,32.077999,137.325
27.056999,11.387,202.276
26.09,11.14,203.355
25.035999,10.73,203.76199
24.608999,10.513,203.60699
31.275,10.379,197.16
30.455,10.193,198.336
328.056,29.233999,287.073
327.43301,29.896999,288.54901
328.30301,29.969999,287.715
327.94501,30.365999,288.34299
326.74701,30.694,289.22299
326.37399,30.999001,290.08301
325.315,31.186001,291.681
325.73199,31.282,291.28699
326.78299,30.667999,289.323
326.802,31.054001,289.31299
354.71399,25.049999,249.53101
354.47,25.138,250.411
243.162,32.869999,30.923
243.813,33.195,30.811001
242.27299,33.32,32.015999
243.424,33.183998,30.823
243.57001,33.07,30.334
242.451,32.990002,31.176001
242.754,33.488998,30.983
242.771,33.456001,30.726
242.327,32.981998,31.257
242.13699,32.959,31.443001
240.65401,32.756001,32.405998
119.231,28.91,192.42101
120.123,28.208,192.07899
117.513,29.879999,193.95399
118.16,30.016001,193.895
118.955,29.728001,193.452
117.097,30.068001,195.01199
117.148,30.202,195.22301
116.754,30.483,195.33701
116.393,30.754,195.46001
117.816,30.445,194.2
119.066,29.865999,192.748
118.995,29.764,192.366
118.672,30.392,191.981
244.16499,17.007,51.009998
244.72,16.780001,50.265999
244.67599,16.593,49.825001
245.586,16.6,49.448002
243.60899,15.38,51.164001
242.786,15.59,52.555
243.19701,15.304,51.789001
243.174,15.35,51.729
243.267,15.218,51.542999
246.269,15.259,48.507
245.091,14.85,49.401001
245.533,14.975,49.194
245.52901,14.62,49.075001
244.354,14.475,49.971001
244.34599,14.056,49.460999
245.036,14.325,49.113998
247.086,15.064,47.541
245.33701,14.576,48.761002
243.41901,14.174,50.57
243.951,14.506,50.012001
246.215,15.117,48.617001
244.90601,15.296,49.498001
121.695,38.136002,129.714
122.537,37.466999,128.82001
122.531,37.467999,129.283
123.291,37.48,128.77
42.740002,44.166,246.489
43.59,43.453999,247.48199
344.16101,28.014,297.776
88.903,31.490999,137.813
88.114998,32.570999,138.45
273.37601,41.397999,312.017
273.634,40.798,311.82999
274.112,41.292,311.47601
86.514999,30.555,139.368
87.283997,30.393,138.94701
87.416,30.013,138.65199
87.580002,30.033001,138.66299
87.530998,30.218,138.444
86.68,30.584999,138.856
87.32,29.604,138.73599
87.515999,30.423,138.26601
87.762001,30.473,137.989
88.178001,30.516001,137.647
88.468002,30.275,137.771
88.573997,31.302999,137.159
89.099998,30.836,137.41901
88.139,31.732,138.146
89.537003,32.196999,137.311
89.021004,32.964001,137.353
89.781998,32.952,137.272
89.156998,33.391998,137.52699
87.994003,32.852001,138.561
26.575001,11.484,201.96201
24.259001,9.6199999,204.841
325.854,30.167,289.57901
327.39301,29.754,288.11301
327.80399,29.423,288.004
327.27499,30.007999,289.073
327.32401,30.209999,289.091
326.92899,30.077999,289.16199
326.189,30.733,290.703
325.69699,31.124001,291.22198
325.92599,31.135,290.742
326.06699,30.733999,290.32999
326.22,30.93,290.814
326.27399,30.57,290.25201
355.798,24.563999,248.62399
356.04501,24.555,247.23399
353.92401,24.705999,250.685
243.09599,33.185001,31.288
241.92999,33.271,32.193001
241.847,33.408001,32.280998
242.58299,33.223999,31.546
241.558,32.594002,32.342999
243.64799,33.514,30.549999
243.271,33.202,30.546
242.375,33.175999,31.129999
242.767,33.473999,31.045
242.64,33.327,31.344999
243.74699,33.615002,30.313
119.902,28.948,191.95399
119.488,29.287001,192.42599
118.196,29.929001,193.66901
119.05,29.671,193.384
118.757,29.434999,193.961
116.999,30.573,195.202
116.865,30.757,195.161
117.965,30.018999,193.739
118.809,29.802999,192.67101
119.013,30.235001,192.26401
243.38,15.768,51.595001
243.93401,16.240999,51.007
243.291,15.889,51.255001
243.754,16.049,50.988998
243.828,16.115,50.917999
243.297,15.698,51.375999
242.63499,15.425,52.327999
241.48599,15.189,53.257
242.15601,15.175,52.723
244.30099,15.183,50.499001
243.75301,15.134,50.973999
243.647,15.116,51.048
244.726,14.956,49.703999
246.73,15.066,48.133999
242.82201,14.184,51.021
246.328,14.858,48.34
244.582,14.177,49.383999
245.955,14.521,48.305
247.90401,15.056,46.884998
244.495,13.577,49.68
244.08099,13.994,49.965
243.28799,14.216,50.639
242.17,14.478,51.578999
244.23599,15.195,50.118999
43.528,44.394001,245.97701
43.266998,43.839001,246.73801
43.505001,44.018002,246.584
43.318001,44.125,246.838
43.027,43.945,247.185
43.742001,44.226002,245.64301
44.699001,44.150002,244.802
87.595001,31.694,139.15199
88.391998,32.778,138.562
272.49899,40.908001,312.668
272.448,40.102001,41.849998
270.83499,40.158001,43.123001
86.877998,30.208,139.58501
86.454002,31.121,138.937
87.169998,30.011999,139.289
86.565002,30.591999,139.157
86.053001,30.66,139.48801
86.375,30.294001,139.619
86.661003,30.948,138.908
87.183998,30.242001,138.631
87.182999,29.597,138.903
87.561996,30.459999,138.36099
88.521004,30.389999,137.506
88.450996,30.290001,137.7
88.331001,30.802,137.64301
88.622002,31.101,138
89.011002,32.210999,137.302
89.379997,33.080002,136.99001
90.596001,32.396999,136.771
90.296997,33.117001,136.938
90.109001,33.217999,136.672
85.306999,31.607,140.474
324.91901,29.513,291.04099
326.052,29.728001,290.04001
326.57901,29.591,289.42599
327.16501,29.455,288.78601
327.099,29.66,289.27802
327.58899,29.132,287.98999
327.099,30.006001,289.12701
326.71399,30.07,289.28799
326.33801,30.490999,289.97101
326.59799,30.622999,289.853
324.99399,31.205999,291.91501
325.39401,31.037001,291.66199
326.24899,30.360001,289.67001
324.71799,31.417,292.272
355.27802,24.563,249.186
353.94901,24.82,250.63
242.01199,33.256001,32.426998
242.61301,33.477001,31.841999
241.174,32.826,32.810001
242.313,33.351002,32.011002
240.545,31.844999,32.747002
242.54201,33.220001,31.513
243.62801,33.528,30.301001
242.177,33.075001,31.228001
242.30701,33.311001,31.562
242.33299,33.296001,31.437
241.905,32.959,32.192001
120.304,29.507999,191.244
119.845,29.743999,191.86
119.314,29.219,193.48599
119.144,29.726,193.73
119.724,28.882,193.44
118.791,29.594,193.774
246.201,15.695,50.057999
245.35699,15.453,50.618
245.38901,16.153,50.650002
246.783,16.545,48.841999
244.522,15.562,50.57
244.668,15.879,50.098
244.604,16.002001,50.414001
243.98801,15.874,50.708
243.60899,15.66,51.210999
243.26401,15.591,51.646999
242.81799,15.45,51.904999
242.91901,15.163,51.863998
245.282,15.129,49.508999
243.41499,15.168,51.504002
244.22501,15.32,50.583
244.94,15.014,49.710999
244.42599,14.987,50.113998
245.707,15.079,48.740002
242.55299,14.402,51.284
244.397,14.234,49.681
244.556,14.135,49.534
246.511,15.004,47.952
246.33501,14.049,47.674999
247.21201,14.724,47.433998
244.299,14.206,49.894001
242.093,14.138,51.938999
244.31799,15.157,50.240002
243.33,14.751,51.106998
320.95599,27.849001,264.34399
319.871,28.181,265.71701
321.168,28.052,264.211
322.103,28.106001,263.673
322.004,28.357,263.50699
320.651,28.059999,264.534
345.30499,27.407,294.939
88.241997,31.899,138.67799
88.309998,32.249001,139.04401
272.63101,41.431,312.91501
273.07401,41.407001,312.168
274.194,41.507999,311.03799
86.665001,30.341,139.69501
86.471001,31.372,228.519
86.413002,30.156,139.668
87.019997,31.1,138.362
87.294998,30.068001,138.81799
86.763,30.177999,139.30099
86.767998,30.164,139.11501
86.597,30.333,139.42599
87.084999,30.278,138.97301
87.486,31.479,227.44701
87.816002,30.827,137.985
87.490997,31.497999,138.086
87.146004,31.093,138.606
87.630997,31.819,138.326
89.870003,31.211,137.332
90.272003,32.268002,136.916
89.939003,33.863998,136.73199
90.041,33.666,136.862
91.314003,32.507999,136.173
325.755,29.674,292.35199
326.31699,29.238001,290.26901
326.332,29.330999,289.978
327.103,28.785,289.28799
326.59698,29.459,290.466
327.51099,29.295,288.55301
326.96399,29.948,289.42999
327.02301,30.058001,289.573
327.345,29.815001,288.711
327.07501,30.113001,289.20801
325.996,30.322001,290.36099
111.594,41.152,151.895
325.202,30.77,291.29901
325.185,30.42,290.87799
324.34698,30.917999,292.116
354.70001,24.67,249.94901
355.599,24.546,248.48599
354.95499,24.52,249.597
242.078,32.730999,32.370998
241.62399,33.160999,32.566002
